Model, Dataset, LMA_O, Narea_O, SPAD_O, Nmass_O, Parea_O, Pmass_O, Vcmax, Vcmax25, J, Photo_O, Cond_O, Average
HyperSpectrumModel4Layers_optimized_0.2, train, 0.3828405737876892, 0.3828405737876892, 0.3828405737876892, 0.3828405737876892, 0.3828405737876892, 0.3828405737876892, 0.3828405737876892, 0.3828405737876892, 0.3828405737876892, 0.3828405737876892, 3.828405737876892
HyperSpectrumModel4Layers_optimized_0.2, val, 0.3828405737876892, 0.3828405737876892, 0.3828405737876892, 0.3828405737876892, 0.3828405737876892, 0.3828405737876892, 0.3828405737876892, 0.3828405737876892, 0.3828405737876892, 0.3828405737876892, 3.828405737876892
HyperSpectrumModel4Layers_optimized_0.2, test, 0.3828405737876892, 0.3828405737876892, 0.3828405737876892, 0.3828405737876892, 0.3828405737876892, 0.3828405737876892, 0.3828405737876892, 0.3828405737876892, 0.3828405737876892, 0.3828405737876892, 3.828405737876892
